t,x,y,z,vx,vy,vz,target_x,target_y,target_z,dist3,dist_xy
5.311494588851929,1.0507767015826328,0.023141715500366273,2.1227592413176737,1.2380238759021356,0.0009683499185819267,0.12662335157413032,14.472382545471191,0.0,2.0,13.422187183876877,13.421625794504177
5.321435928344727,1.0631785173594164,0.023154948111753983,2.1240263169332403,1.2423308103428343,0.0016916054815182566,0.12679117640420634,14.472382545471191,0.0,2.0,13.409797587825222,13.4092240200226
5.331439018249512,1.0756231543711747,0.023175808089150634,2.1252950496672534,1.2465887228703358,0.002493057012345492,0.1269546776995047,14.472382545471191,0.0,2.0,13.39736534362552,13.396779437652432
5.341432332992554,1.0881101403411062,0.023205056976091508,2.1265653988934496,1.2508011843786022,0.0033688583653376605,0.12711455872307162,14.538437843322754,0.0,2.0,13.450943185980003,13.450347720124741
5.351445198059082,1.1006390377738742,0.023243424465302677,2.1278373241346547,1.254971565240577,0.004316513241888768,0.1272697570758173,14.538437843322754,0.0,2.0,13.438426968087958,13.437818907664733
5.361431121826172,1.1132094422229093,0.023291625279084106,2.129110782483401,1.2591031081106736,0.005335626975006094,0.12742137290946148,14.538437843322754,0.0,2.0,13.425869421220344,13.425248605575467
5.371472358703613,1.1258209803074704,0.023350379712415173,2.130385738006662,1.263198756564699,0.006427646958598491,0.1275690972347115,14.538437843322754,0.0,2.0,13.413270920806386,13.412637188646933
5.381431818008423,1.138473306540496,0.023420433170593793,2.131662153299532,1.267261147205861,0.007596186595322152,0.12771337355701148,14.604214668273926,0.0,2.0,13.466405380070801,13.465761728836153
5.391489505767822,1.1511661000500466,0.023502575348131063,2.1329399907736413,1.2712925829423796,0.008846379287944007,0.12785349940329968,14.604214668273926,0.0,2.0,13.45372592225609,13.453069097794696
5.401430606842041,1.163899062416034,0.023597655669243062,2.1342192132092244,1.2752952734361174,0.01018505216136443,0.1279904020938659,14.604214668273926,0.0,2.0,13.4410064813471,13.440336321477238
5.411503553390503,1.176671916444811,0.023706596325385246,2.1354997815783516,1.2792712608012031,0.011619750921625342,0.1281225832891926,14.672002792358398,0.0,2.0,13.49603192215785,13.495351698014243
5.421426773071289,1.1894844058538592,0.023830397973217662,2.1367816548670877,1.283222708287784,0.013158599088402098,0.12825160042930087,14.672002792358398,0.0,2.0,13.483233260290675,13.482539446643592
5.4314234256744385,1.2023362956052095,0.023970140684751017,2.1380648011950143,1.287151649622199,0.014809158168203685,0.12837710053130394,14.672002792358398,0.0,2.0,13.470395391031726,13.469687824942334
5.441451549530029,1.2152273697310279,0.02412697644917385,2.1393491863998406,1.2910598381818108,0.01657823843131654,0.12849929936558427,14.739544868469238,0.0,2.0,13.525056898712826,13.52433901962196
5.451457262039185,1.2281574275155762,0.02430211783874351,2.1406347703206277,1.2949485674409855,0.01847100986786138,0.12861680520546082,14.739544868469238,0.0,2.0,13.512141181586097,13.511409296312943
5.461518049240112,1.2411262793282771,0.024496821595917997,2.1419215114539862,1.2988187507769335,0.02049118106330895,0.12873083068023547,14.739544868469238,0.0,2.0,13.499186872450796,13.49844081744016
5.471442699432373,1.254133741655177,0.024712371344462122,2.143209370136305,1.3026706374860255,0.022640247338637287,0.12884000277305807,14.739544868469238,0.0,2.0,13.486194158627288,13.485433769830987
5.481437683105469,1.267179628748782,0.02495005324883824,2.144498293089612,1.3065034958797195,0.02491722117238112,0.12894360883674563,14.804226875305176,0.0,2.0,13.537841423851994,13.53707023918607
5.491436004638672,1.2802637427803865,0.025211129803817962,2.1457882233726964,1.3103156911364515,0.027318347145253413,0.12904169421771453,14.804226875305176,0.0,2.0,13.524772405368967,13.52398663157265
5.501427888870239,1.2933858658053088,0.025496814541540968,2.14707911378054,1.314104838188205,0.029837703360495012,0.12913562017168653,14.804226875305176,0.0,2.0,13.51166559448707,13.510865067475699
5.511454343795776,1.3065457530158384,0.025808252005357912,2.148370916444878,1.3178680328472339,0.03246749358827601,0.12922416019832833,14.872036933898926,0.0,2.0,13.56632709959977,13.565515730870258
5.52144455909729,1.3197431300281124,0.02614650403252212,2.1496635849404435,1.321602300224638,0.035199146549351266,0.12930889535970583,14.872036933898926,0.0,2.0,13.553145397831665,13.552319026133805
5.531449317932129,1.3329776929071935,0.026512544495994557,2.1509570786080188,1.3253047432379172,0.03802369649192193,0.12938916570656087,14.872036933898926,0.0,2.0,13.539926738564029,13.539085199750362
5.541451930999756,1.3462491098331524,0.02690725907565399,2.152251355726199,1.3289726808779123,0.04093259306721855,0.12946553145383033,14.939759254455566,0.0,2.0,13.594389376793057,13.593536774973003
5.551464796066284,1.3595570236760652,0.027331450988015968,2.1535463730139672,1.3326037796085461,0.04391793480624189,0.12953729126918567,14.939759254455566,0.0,2.0,13.581097751129965,13.580229734326354
5.561438322067261,1.3729010561890085,0.027785850256367463,2.1548420901665963,1.3361961244395615,0.046973053357578405,0.1296055089044283,14.939759254455566,0.0,2.0,13.56777024784228,13.566886651894274
5.571434497833252,1.3862808118151304,0.028271126078466127,2.1561384678214655,1.3397481580347141,0.05009243576090302,0.1296691967002462,14.939759254455566,0.0,2.0,13.554407267483976,13.553507927901498
5.5814385414123535,1.3996958798287449,0.028787899348502247,2.1574354561908526,1.3432583454163376,0.05327196649759638,0.12972755939830927,15.004042625427246,0.0,2.0,13.605288127801316,13.604377204327488
5.591444730758667,1.4131458345452927,0.02933675611804649,2.15873300500363,1.346725258010013,0.05650875056933979,0.1297816292332715,15.004042625427246,0.0,2.0,13.591855369762525,13.590928453408356
5.601421594619751,1.426630235128899,0.029918259080012683,2.1600310767048145,1.3501472138531327,0.05980096550386497,0.1298319941379847,15.004042625427246,0.0,2.0,13.578388426612516,13.577445353175001
