pred_t,truth_t,dt,pred_x,pred_y,pred_z,truth_x,truth_y,truth_z,err_x,err_y,err_z,err_xy,err_3d,err_z_abs
1783055353.2166219,1783055353.2166219,0.0,29.893524222418797,6.411674380072604,3.298001285940567,73.99994659423828,0.0,2.0,-44.106422371819484,6.411674380072604,1.298001285940567,44.57001304461799,44.58890972131659,1.298001285940567
1783055353.2499812,1783055353.2499812,0.0,29.86457102141514,6.2447473338193555,3.4154491604855206,74.10002136230469,0.0,2.0,-44.23545034088954,6.2447473338193555,1.4154491604855206,44.67406334915763,44.696481208820764,1.4154491604855206
1783055353.2833138,1783055353.2833138,0.0,29.85491435639246,6.0483288064279845,3.5383612032257967,74.20001983642578,0.0,2.0,-44.345105480033325,6.0483288064279845,1.5383612032257967,44.755677420702156,44.78210821943892,1.5383612032257967
1783055353.3166509,1783055353.3166509,0.0,29.8456686777038,5.860624931443155,3.673688447050076,74.30003356933594,0.0,2.0,-44.45436489163214,5.860624931443155,1.673688447050076,44.83901741235449,44.870243096324074,1.673688447050076
1783055353.3499837,1783055353.3499837,0.0,29.79997737274292,5.711063177217343,3.823129572368538,74.40003204345703,0.0,2.0,-44.600054670714115,5.711063177217343,1.8231295723685381,44.964220434083536,45.0011657702609,1.8231295723685381
1783055353.3833163,1783055353.3833163,0.0,29.764873409142133,5.536050087123565,3.982489642607303,74.50003051757812,0.0,2.0,-44.73515710843599,5.536050087123565,1.982489642607303,45.076403273593066,45.11997780658405,1.982489642607303
1783055353.4166503,1783055353.4166503,0.0,29.674478542487062,5.3428768536416715,4.1042886444284195,74.60002899169922,0.0,2.0,-44.92555044921215,5.3428768536416715,2.1042886444284195,45.24214203856716,45.29105261458334,2.1042886444284195
1783055353.4499831,1783055353.4499831,0.0,29.534441374008527,5.146061290042505,4.199596081792668,74.70002746582031,0.0,2.0,-45.16558609181179,5.146061290042505,2.1995960817926683,45.45780586233497,45.51099138384896,2.1995960817926683
1783055353.4833157,1783055353.4833157,0.0,29.418944006578666,5.18217062650864,4.425229435440356,74.8000259399414,0.0,2.0,-45.381081933362736,5.18217062650864,2.4252294354403556,45.67600562488833,45.74034573174275,2.4252294354403556
1783055353.5166488,1783055353.5166488,0.0,29.2794161248744,5.1961119263446305,4.608573154767688,74.9000244140625,0.0,2.0,-45.6206082891881,5.1961119263446305,2.6085731547676883,45.9155690352046,45.989608975619845,2.6085731547676883
1783055353.5499861,1783055353.5499861,0.0,29.124777312385156,5.2046544167425886,4.762841312081014,75.00003814697266,0.0,2.0,-45.8752608345875,5.2046544167425886,2.7628413120810142,46.169556898882576,46.25214888364537,2.7628413120810142
1783055353.5833085,1783055353.5833085,0.0,28.914749829553045,5.236713956260405,4.918999214976374,75.10000610351562,0.0,2.0,-46.18525627396258,5.236713956260405,2.918999214976374,46.4811904984295,46.57275626982287,2.918999214976374
1783055353.6166527,1783055353.6166527,0.0,28.71727660598786,5.211646966674777,5.09601033121577,75.20003509521484,0.0,2.0,-46.48275848922698,5.211646966674777,3.09601033121577,46.77401095558359,46.87636270919543,3.09601033121577
1783055353.649982,1783055353.649982,0.0,28.46461347490741,5.185596461231535,5.264272552305248,75.3000259399414,0.0,2.0,-46.835412465034,5.185596461231535,3.264272552305248,47.121611511371285,47.234539764078704,3.264272552305248
1783055353.6833086,1783055353.6833086,0.0,28.18200969573473,5.153604853978954,5.432152540864537,75.40000915527344,0.0,2.0,-47.2179994595387,5.153604853978954,3.4321525408645366,47.49841172030863,47.62225096544383,3.4321525408645366
1783055353.7166896,1783055353.7166896,0.0,27.883844048472547,5.127459027202704,5.584285605858768,75.50015258789062,0.0,2.0,-47.61630853941808,5.127459027202704,3.584285605858768,47.89158250670677,48.025522155423445,3.584285605858768
1783055353.7499847,1783055353.7499847,0.0,27.55861633975323,5.118331197573409,5.708021786695202,75.60003662109375,0.0,2.0,-48.04142028134052,5.118331197573409,3.708021786695202,48.31330434669574,48.455389818543985,3.708021786695202
1783055353.783312,1783055353.783312,0.0,27.201509785634027,5.130732076508156,5.7994280779873515,75.70001983642578,0.0,2.0,-48.49851005079175,5.130732076508156,3.7994280779873515,48.76914894467258,48.91692490853709,3.7994280779873515
1783055353.8166373,1783055353.8166373,0.0,26.827116174339896,5.163837639226561,5.839788684702425,75.79999542236328,0.0,2.0,-48.97287924802339,5.163837639226561,3.839788684702425,49.24437146523217,49.393846764034706,3.839788684702425
1783055353.8499813,1783055353.8499813,0.0,26.468910983692666,5.167179590093982,5.848131087030964,75.9000244140625,0.0,2.0,-49.431113430369834,5.167179590093982,3.848131087030964,49.70044989617673,49.84920092383976,3.848131087030964
1783055353.8833144,1783055353.8833144,0.0,26.13151245852658,5.117264649569192,5.80018385055376,76.0000228881836,0.0,2.0,-49.868510429657015,5.117264649569192,3.8001838505537604,50.13037731721696,50.27420936488758,3.8001838505537604
1783055353.9166489,1783055353.9166489,0.0,25.85267551652317,5.029507423207354,5.7049302752135915,76.10002899169922,0.0,2.0,-50.24735347517605,5.029507423207354,3.7049302752135915,50.498440334127,50.634168152775835,3.7049302752135915
1783055353.949983,1783055353.949983,0.0,25.70891755872181,4.860350639256463,5.592592517438923,76.20002746582031,0.0,2.0,-50.491109907098505,4.860350639256463,3.5925925174389226,50.72450283627451,50.85156741914235,3.5925925174389226
1783055353.9833121,1783055353.9833121,0.0,25.663843296196248,4.631526827947212,5.411969829209992,76.30001831054688,0.0,2.0,-50.63617501435063,4.631526827947212,3.4119698292099923,50.84754921175593,50.96189555891127,3.4119698292099923
1783055354.0166485,1783055354.0166485,0.0,25.728363689874914,4.320816407059942,5.195702608681746,76.4000244140625,0.0,2.0,-50.67166072418759,4.320816407059942,3.1957026086817457,50.8555469439735,50.95585511139842,3.1957026086817457
1783055354.0499818,1783055354.0499818,0.0,25.807857841408335,3.9716325416458096,4.930009465672375,76.5000228881836,0.0,2.0,-50.69216504677526,3.9716325416458096,2.9300094656723754,50.84751185825481,50.93186053586,2.9300094656723754
1783055354.0833158,1783055354.0833158,0.0,26.203910111224843,3.780598996330286,4.63113260914052,76.60002136230469,0.0,2.0,-50.396111251079844,3.780598996330286,2.6311326091405203,50.53771817170093,50.606163822296914,2.6311326091405203
1783055354.1166523,1783055354.1166523,0.0,26.728152303673838,3.863064324344426,4.251190693398267,76.70002746582031,0.0,2.0,-49.971875162146475,3.863064324344426,2.251190693398267,50.12096939600406,50.171500204132,2.251190693398267
1783055354.1499865,1783055354.1499865,0.0,27.230096035162102,3.917424887990204,3.8852888904082614,76.80003356933594,0.0,2.0,-49.56993753417383,3.917424887990204,1.8852888904082614,49.72449019240862,49.760217434163586,1.8852888904082614
1783055354.1833131,1783055354.1833131,0.0,27.707264458885096,3.9582381632030335,3.5337464138037102,76.90001678466797,0.0,2.0,-49.19275232578288,3.9582381632030335,1.5337464138037102,49.35174293520396,49.37556995928563,1.5337464138037102
1783055354.2166498,1783055354.2166498,0.0,28.177975831253793,3.999813472578004,3.2072321593552324,77.0000228881836,0.0,2.0,-48.822047056929804,3.999813472578004,1.2072321593552324,48.98561816129796,49.0004917947878,1.2072321593552324
1783055354.2499824,1783055354.2499824,0.0,28.610290331937534,4.044238549812979,2.9145917640972248,77.10002136230469,0.0,2.0,-48.48973103036715,4.044238549812979,0.9145917640972248,48.65809162765372,48.666686336138596,0.9145917640972248
1783055354.2833166,1783055354.2833166,0.0,29.007642890478103,4.102562810325652,2.644490210006011,77.20002746582031,0.0,2.0,-48.19238457534221,4.102562810325652,0.644490210006011,48.366692595941984,48.37098634823506,0.644490210006011
1783055354.3166552,1783055354.3166552,0.0,29.349086537292923,4.177535835013253,2.4145264496363397,77.30004119873047,0.0,2.0,-47.95095466143755,4.177535835013253,0.41452644963633967,48.13258624462288,48.1343711995234,0.41452644963633967
1783055354.349982,1783055354.349982,0.0,29.184022431723115,3.8326785196365876,2.6146701538048003,77.4000244140625,0.0,2.0,-48.216001982339385,3.8326785196365876,0.6146701538048003,48.36809146323472,48.37199697339172,0.6146701538048003
1783055354.3832824,1783055354.3832824,0.0,29.043777417773345,3.545474526469198,2.791803697870458,77.49992370605469,0.0,2.0,-48.456146288281346,3.545474526469198,0.7918036978704581,48.58568207537241,48.592133682573824,0.7918036978704581
1783055354.4166536,1783055354.4166536,0.0,28.917244366334117,3.319712718590572,2.9248679014387085,77.60003662109375,0.0,2.0,-48.68279225475963,3.319712718590572,0.9248679014387085,48.79584771529291,48.80461181987997,0.9248679014387085
1783055354.449985,1783055354.449985,0.0,28.807125566361638,3.150305860704024,3.0042335996189014,77.70002746582031,0.0,2.0,-48.89290189945868,3.150305860704024,1.0042335996189014,48.99428827083904,49.00457905429532,1.0042335996189014
1783055354.4833186,1783055354.4833186,0.0,28.738997646129746,3.062005634567783,3.0446220148780836,77.8000259399414,0.0,2.0,-49.06102829381166,3.062005634567783,1.0446220148780836,49.15648864343662,49.1675869949531,1.0446220148780836
1783055354.5166502,1783055354.5166502,0.0,28.719730082896266,3.0285997311412594,3.088391521337985,77.9000244140625,0.0,2.0,-49.18029433116624,3.0285997311412594,1.088391521337985,49.273459050807574,49.28547821554876,1.088391521337985
1783055354.549983,1783055354.549983,0.0,28.719465705616365,3.0319972801934822,3.114682945756564,78.0000228881836,0.0,2.0,-49.28055718256723,3.0319972801934822,1.114682945756564,49.37374123693058,49.38632241624131,1.114682945756564
1783055354.583312,1783055354.583312,0.0,28.74856732694164,3.0848557348447883,3.156190967919539,78.10001373291016,0.0,2.0,-49.35144640596852,3.0848557348447883,1.1561909679195388,49.44776635264719,49.461281572764435,1.1561909679195388
1783055354.6166525,1783055354.6166525,0.0,28.772529126149962,3.177628458880363,3.209703115510035,78.20003509521484,0.0,2.0,-49.42750596906488,3.177628458880363,1.209703115510035,49.52954339527704,49.54431400849451,1.209703115510035
1783055354.6499877,1783055354.6499877,0.0,28.820999679933685,3.2745593941695765,3.256889140037859,78.30004119873047,0.0,2.0,-49.479041518796784,3.2745593941695765,1.2568891400378588,49.58727950638914,49.60320613786074,1.2568891400378588
1783055354.6833167,1783055354.6833167,0.0,28.881951074844793,3.4140493299493166,3.290936385045188,78.4000244140625,0.0,2.0,-49.51807333921771,3.4140493299493166,1.290936385045188,49.635625512886115,49.65241018123596,1.290936385045188
1783055354.7166524,1783055354.7166524,0.0,28.95462032476785,3.5517521679891635,3.3069053805222675,78.50003051757812,0.0,2.0,-49.54541019281028,3.5517521679891635,1.3069053805222675,49.67255393712552,49.68974357259536,1.3069053805222675
1783055354.7499819,1783055354.7499819,0.0,29.047891397903317,3.7197289230518007,3.3158914374986224,78.60002136230469,0.0,2.0,-49.552129964401374,3.7197289230518007,1.3158914374986224,49.69154824786517,49.70896838142182,1.3158914374986224
1783055354.7833152,1783055354.7833152,0.0,29.180781603843048,3.909548804851787,3.3132693959454036,78.70001983642578,0.0,2.0,-49.51923823258274,3.909548804851787,1.3132693959454036,49.67332812478747,49.69068527902517,1.3132693959454036
1783055354.81665,1783055354.81665,0.0,29.316802365658177,4.122495063729497,3.3270188666495892,78.8000259399414,0.0,2.0,-49.48322357428323,4.122495063729497,1.3270188666495892,49.65465115024949,49.67238025226311,1.3270188666495892
1783055354.849983,1783055354.849983,0.0,29.429840236884917,4.357429399060636,3.3538503351836244,78.9000244140625,0.0,2.0,-49.470184177177586,4.357429399060636,1.3538503351836244,49.66171879316773,49.68016932561469,1.3538503351836244
1783055354.883319,1783055354.883319,0.0,29.543880179614746,4.635708851176608,3.4251872097657445,79.00003051757812,0.0,2.0,-49.45615033796338,4.635708851176608,1.4251872097657445,49.67293632154347,49.69337743992646,1.4251872097657445
1783055354.9166498,1783055354.9166498,0.0,29.632547592528223,4.900064513093229,3.55198235185717,79.10002136230469,0.0,2.0,-49.46747376977646,4.900064513093229,1.5519823518571698,49.70957245235567,49.73379376858831,1.5519823518571698
1783055354.9499834,1783055354.9499834,0.0,29.65083814333004,5.152011640330168,3.722733120258803,79.20001983642578,0.0,2.0,-49.54918169309574,5.152011640330168,1.7227331202588032,49.81630887969833,49.84608750745788,1.7227331202588032
1783055354.9833138,1783055354.9833138,0.0,29.587424933306085,5.377172631753544,3.9305455001522103,79.30001068115234,0.0,2.0,-49.71258574784626,5.377172631753544,1.9305455001522103,50.002551607379466,50.0398058866819,1.9305455001522103
1783055355.016651,1783055355.016651,0.0,29.49560121768617,5.533248302404245,4.154344304214821,79.4000244140625,0.0,2.0,-49.90442319637633,5.533248302404245,2.1543443042148214,50.21024090102618,50.25643730628133,2.1543443042148214
1783055355.049983,1783055355.049983,0.0,29.396559080344378,5.604904875212424,4.388446877627484,79.5000228881836,0.0,2.0,-50.10346380783922,5.604904875212424,2.3884468776274836,50.4159899655222,50.47253433988513,2.3884468776274836
1783055355.0833228,1783055355.0833228,0.0,29.241745024295998,5.599555974082891,4.617371469903899,79.60004425048828,0.0,2.0,-50.35829922619229,5.599555974082891,2.6173714699038992,50.66866218938099,50.736219424323224,2.6173714699038992
1783055355.1166523,1783055355.1166523,0.0,28.979071699712527,5.612977835673614,4.809466225031082,79.70003509521484,0.0,2.0,-50.72096339550232,5.612977835673614,2.8094662250310822,51.03059521455387,51.10787364409949,2.8094662250310822
1783055355.1499875,1783055355.1499875,0.0,29.101005758134054,5.62679374151201,4.7087036612213256,79.80004119873047,0.0,2.0,-50.69903544059642,5.62679374151201,2.7087036612213256,51.01032250845283,51.08218943957555,2.7087036612213256
1783055355.1833189,1783055355.1833189,0.0,28.80144587202182,5.568485843775768,4.885285843255832,79.90003204345703,0.0,2.0,-51.098586171435215,5.568485843775768,2.885285843255832,51.40110449505848,51.48202033437707,2.885285843255832
1783055355.2166517,1783055355.2166517,0.0,28.52379259322973,5.504416499519204,5.054160156118696,80.00003051757812,0.0,2.0,-51.476237924348396,5.504416499519204,3.054160156118696,51.76969839437258,51.85971043212184,3.054160156118696
1783055355.249985,1783055355.249985,0.0,28.280498936936038,5.391036336071644,5.222882061606715,80.10002899169922,0.0,2.0,-51.81953005476318,5.391036336071644,3.2228820616067146,52.09920314048334,52.19879248274212,3.2228820616067146
1783055355.283319,1783055355.283319,0.0,28.089681299232655,5.253000825705078,5.3635904082695385,80.20002746582031,0.0,2.0,-52.11034616658766,5.253000825705078,3.3635904082695385,52.374442195372886,52.48233927437932,3.3635904082695385
1783055355.31665,1783055355.31665,0.0,27.975803380553312,5.107526985346092,5.442303668249751,80.30001831054688,0.0,2.0,-52.32421492999356,5.107526985346092,3.4423036682497514,52.57290461774201,52.68547954124215,3.4423036682497514
1783055355.349988,1783055355.349988,0.0,27.91960903616927,4.900263814020051,5.449848907533168,80.40003204345703,0.0,2.0,-52.48042300728776,4.900263814020051,3.449848907533168,52.70870311884797,52.821480876208504,3.449848907533168
1783055355.3833084,1783055355.3833084,0.0,27.873829798877807,4.756932995789658,5.368096581889591,80.49999237060547,0.0,2.0,-52.62616257172766,4.756932995789658,3.368096581889591,52.84071724108542,52.94795060375121,3.368096581889591
1783055355.4166543,1783055355.4166543,0.0,27.915046111081473,4.551358092468967,5.261968468832566,80.60002899169922,0.0,2.0,-52.684982880617746,4.551358092468967,3.261968468832566,52.881209154262606,52.981720620498216,3.261968468832566
1783055355.449984,1783055355.449984,0.0,28.01857756584586,4.233962431961046,5.129361919615837,80.70001983642578,0.0,2.0,-52.68144227057992,4.233962431961046,3.129361919615837,52.85130838100134,52.94387314513025,3.129361919615837
1783055355.4833133,1783055355.4833133,0.0,28.113559060541515,3.9096365511359634,4.935456545532204,80.80001068115234,0.0,2.0,-52.686451620610825,3.9096365511359634,2.9354565455322037,52.83131119263408,52.912799467271164,2.9354565455322037
1783055355.5166564,1783055355.5166564,0.0,28.20161891234579,3.5396592456606966,4.728400990033846,80.90003967285156,0.0,2.0,-52.69842076050577,3.5396592456606966,2.7284009900338457,52.81716329212217,52.887587486943616,2.7284009900338457
1783055355.5499895,1783055355.5499895,0.0,28.262626065476848,3.1587339206942304,4.57165280032031,81.00003814697266,0.0,2.0,-52.737412081495805,3.1587339206942304,2.57165280032031,52.83192437376519,52.894476376656186,2.57165280032031
1783055355.5833156,1783055355.5833156,0.0,28.305308447939936,2.8046435799287868,4.43389230726844,81.10001373291016,0.0,2.0,-52.79470528497022,2.8046435799287868,2.43389230726844,52.86914914898195,52.925143018235474,2.43389230726844
1783055355.6166523,1783055355.6166523,0.0,28.315703903300477,2.5035915279945113,4.329269380194955,81.20002746582031,0.0,2.0,-52.88432356251984,2.5035915279945113,2.3292693801949547,52.94355153561514,52.99476526082412,2.3292693801949547
1783055355.6499884,1783055355.6499884,0.0,28.321340012343693,2.2410477364055152,4.2600279997596795,81.30003356933594,0.0,2.0,-52.97869355699224,2.2410477364055152,2.2600279997596795,53.0260715682629,53.07421212342428,2.2600279997596795
1783055355.683312,1783055355.683312,0.0,28.356849411251734,2.0590745891349793,4.206321500091935,81.4000015258789,0.0,2.0,-53.043152114627176,2.0590745891349793,2.206321500091935,53.08310253196491,53.12893400945352,2.206321500091935
1783055355.7166533,1783055355.7166533,0.0,28.39985233478164,1.919611855232862,4.166988192455859,81.5000228881836,0.0,2.0,-53.10017055340195,1.919611855232862,2.166988192455859,53.1348569441485,53.17902650765026,2.166988192455859
1783055355.7499855,1783055355.7499855,0.0,28.447734210303178,1.8422596324706961,4.141204464494402,81.60002136230469,0.0,2.0,-53.152287152001506,1.8422596324706961,2.141204464494402,53.18420395232268,53.22728911565031,2.141204464494402
1783055355.7833161,1783055355.7833161,0.0,28.499851823153634,1.8480174943707688,4.163588555875707,81.70001220703125,0.0,2.0,-53.200160383877616,1.8480174943707688,2.163588555875707,53.23224806007916,53.276198709826495,2.163588555875707
1783055355.8166533,1783055355.8166533,0.0,28.539323156841235,1.9273518611078622,4.2151872538328385,81.8000259399414,0.0,2.0,-53.26070278310017,1.9273518611078622,2.2151872538328385,53.29556403816598,53.341580410743305,2.2151872538328385
1783055355.849984,1783055355.849984,0.0,28.572595411484038,2.015883530368757,4.299535218211227,81.90001678466797,0.0,2.0,-53.32742137318393,2.015883530368757,2.2995352182112274,53.365509992139366,53.41503083347346,2.2995352182112274
1783055355.883312,1783055355.883312,0.0,28.811084099295226,2.4334830541418935,4.366855309621587,82.0,0.0,2.0,-53.18891590070477,2.4334830541418935,2.366855309621587,53.24455478701123,53.297135181205796,2.366855309621587
1783055355.9166524,1783055355.9166524,0.0,28.999374531577896,2.835863758997484,4.440844912442724,82.10002136230469,0.0,2.0,-53.10064683072679,2.835863758997484,2.4408449124427243,53.17631819805853,53.232307304754016,2.4408449124427243
1783055355.9499848,1783055355.9499848,0.0,29.143521691448562,3.253742084595199,4.508114300564933,82.20001983642578,0.0,2.0,-53.05649814497722,3.253742084595199,2.508114300564933,53.15617398723348,53.21531236689056,2.508114300564933
1783055355.9833162,1783055355.9833162,0.0,29.2578851269441,3.67987220330044,4.574075189890412,82.30001068115234,0.0,2.0,-53.04212555420824,3.67987220330044,2.5740751898904124,53.16962048708844,53.231892750720625,2.5740751898904124
1783055356.0166535,1783055356.0166535,0.0,29.160951207828813,3.780206281745434,4.6809666408351305,82.4000244140625,0.0,2.0,-53.239073206233684,3.780206281745434,2.6809666408351305,53.373110040461924,53.44040098577599,2.6809666408351305
1783055356.0499818,1783055356.0499818,0.0,29.10521072449096,3.867809426326836,4.786834225834068,82.50000762939453,0.0,2.0,-53.39479690490357,3.867809426326836,2.7868342258340677,53.5347017015532,53.60718917530151,2.7868342258340677
1783055356.0833132,1783055356.0833132,0.0,29.079433877531805,3.955862880935618,4.875845692777136,82.5999984741211,0.0,2.0,-53.52056459658929,3.955862880935618,2.875845692777136,53.666560220219544,53.743559375232266,2.875845692777136
1783055356.1166503,1783055356.1166503,0.0,29.062870169462986,4.057263439917252,4.938306334897011,82.70001220703125,0.0,2.0,-53.63714203756827,4.057263439917252,2.9383063348970113,53.79037453466152,53.87056744361301,2.9383063348970113
1783055356.149982,1783055356.149982,0.0,29.077427321879384,4.145739445391981,4.991144448752133,82.80001068115234,0.0,2.0,-53.72258335927296,4.145739445391981,2.9911444487521326,53.88230802724686,53.96526719526562,2.9911444487521326
1783055356.1833155,1783055356.1833155,0.0,29.127617211230238,4.249515902784692,5.022081781149985,82.90000915527344,0.0,2.0,-53.7723919440432,4.249515902784692,3.0220817811499847,53.9400456135497,54.024637889427645,3.0220817811499847
1783055356.2166486,1783055356.2166486,0.0,29.195617899071003,4.352091123945559,5.031554826872312,83.00000762939453,0.0,2.0,-53.80438973032353,4.352091123945559,3.031554826872312,53.980117185901605,54.06517711126084,3.031554826872312
1783055356.2499847,1783055356.2499847,0.0,29.432673055530724,4.490266133712133,4.683248077253644,83.10001373291016,0.0,2.0,-53.66734067737943,4.490266133712133,2.6832480772536442,53.85485999734348,53.921663230816165,2.6832480772536442
1783055356.283313,1783055356.283313,0.0,29.612548750010586,4.578911833911117,4.328378016530845,83.19999694824219,0.0,2.0,-53.5874481982316,4.578911833911117,2.328378016530845,53.782720626432486,53.83309746028692,2.328378016530845
1783055356.3166528,1783055356.3166528,0.0,29.78820171822903,4.685616348909876,3.9647023436931996,83.30001831054688,0.0,2.0,-53.51181659231784,4.685616348909876,1.9647023436931996,53.71656649097218,53.75248432285105,1.9647023436931996
1783055356.3499885,1783055356.3499885,0.0,29.939587544128603,4.8299361766086415,3.6406161248440405,83.4000244140625,0.0,2.0,-53.4604368699339,4.8299361766086415,1.6406161248440405,53.67817614072129,53.703242128044735,1.6406161248440405
