t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_dot
14.48999547958374,2.4355808802227306,0.11855987535779909,2.2154041601336227,0.3520985920016885,0.0740422964161822,0.02261178815516858,-0.01642234315105121,0.010105166929106742,-0.0024279727042344286,0.15293575194393272,0.03135879248399309
14.51001524925232,2.4426195477097803,0.120042752320501,2.2158559091356236,0.35176716635562677,0.07424589823854608,0.022563053856631498,-0.016719447761913454,0.010254682408789913,-0.0024454291817687683,0.1532395602728749,0.01519041644710839
14.530022859573364,2.446137020583645,0.1207853809098693,2.2160814364607853,0.35161557080852707,0.07433986142789956,0.02253897466851419,-0.01700427249267337,0.010402280929142586,-0.0024627178923818916,0.15338694123075136,0.007369047893823755
14.55135989189148,2.4601892488214205,0.12376655127557548,2.216981066186222,0.35096252773022424,0.0747388934342356,0.02244129285845787,-0.017264589875639336,0.01056453970463247,-0.002480074981268154,0.1542627019496301,0.043788035943936876
14.570061683654785,2.4672050293168817,0.1252634527602047,2.2174293948797708,0.3506146683048965,0.07495178861173979,0.022391519206897227,-0.01752064346431629,0.010724614753113614,-0.0024972618444695175,0.1545295415682051,0.013341980928749386
14.589975118637085,2.4707108106108557,0.12601309216249282,2.2176531919578855,0.350451435097235,0.07504870847969078,0.022366567381766823,-0.017789312867621133,0.010897674165635852,-0.0025142728846491414,0.15469961224286077,0.00850353373278434
14.610057830810547,2.477716263756816,0.12751625728616525,2.218100019325342,0.35009299845136205,0.0752683728863667,0.02231611322461541,-0.01805362736757677,0.011068373953689932,-0.002531114660458803,0.15515901790979436,0.022970283346679388
14.630055904388428,2.48121688864541,0.12826896112966663,2.2183230712491877,0.34992710810380434,0.07536544673325912,0.022291149369998195,-0.018299576590538116,0.011248009006623289,-0.0025477843213857414,0.15528444005768005,0.006271107394284492
14.650149822235107,2.488211754709646,0.12977853151889443,2.218768383576832,0.3495586927537269,0.07559218278331353,0.0222400283900038,-0.01854124670692691,0.011425187296008209,-0.0025642856661263667,0.15579282258499116,0.025419126365555655
14.67283034324646,2.4952002758188585,0.13129166406289383,2.2192127159337454,0.34921300082911844,0.07579713388315405,0.022189722774099235,-0.018654390006039506,0.011590742953085698,-0.002580702574615801,0.15613153450934503,0.01693559621769314
14.689989566802979,2.505668781741376,0.13357016754482032,2.219877273862211,0.3486660906380954,0.07612925520877971,0.022112952681128468,-0.018805509234567,0.011850105501774557,-0.0025970722257577855,0.15683003279831098,0.034924914448297706
14.710111856460571,2.5126383325537534,0.13509513978528978,2.2203190124185817,0.34828849860024186,0.07636882167663452,0.02206084895704505,-0.01895310930026423,0.012105957264101139,-0.002613271894134624,0.1572053248436709,0.018764602267995478
14.730090379714966,2.5196006378603366,0.13662401272332786,2.2207597389510054,0.34791574215141235,0.07658916095055546,0.022009231620806036,-0.019089506665179647,0.012323670544484348,-0.002629374551558706,0.15763989267258927,0.02172839144591876
14.750079870223999,2.5265551258631707,0.13815827503275033,2.221199396643511,0.34753261375444044,0.07683778518056157,0.02195648452119602,-0.019222820159665917,0.01253822741050125,-0.002645307100510983,0.15812326908965346,0.024168820853209816
14.770110607147217,2.530029519395372,0.13892658877647812,2.2214188479172776,0.3473395638748289,0.07694518604853177,0.021930423314024037,-0.019374319934475196,0.012724914017916818,-0.0026610636585187304,0.15825269067791625,0.006471079413139513
14.790039539337158,2.540441002522462,0.14123989916514182,2.2220755924272377,0.34675714500420757,0.0773073295598821,0.021851291075718034,-0.019548425685473308,0.012986670091172176,-0.002676758522112642,0.1590801927597041,0.04137510408939171
14.810081720352173,2.547372224298999,0.14278866034797552,2.2225120818592363,0.34636446353320327,0.07756964839833955,0.021797600375033973,-0.019719160813774964,0.013244572802022953,-0.0026922832301693777,0.15947353439459722,0.01966708174465648
14.830002546310425,2.5542954648963785,0.14434166738552295,2.2229475261975624,0.3459627401161219,0.07780628052827628,0.0217443879203455,-0.020300109954410683,0.01296763444121743,-0.0027076998296292443,0.15995063779227436,0.023855169883857386
14.850378274917603,2.5646654094300234,0.14668133028102495,2.223598660096674,0.3453557194768865,0.07818430137525756,0.021663616560851216,-0.020858249812747476,0.012703642025019038,-0.002723042387886733,0.16073510114274514,0.03922316752353883
14.870066404342651,2.5715683153877684,0.14824753951812294,2.224031386805134,0.3449330443146036,0.07843574773596862,0.021609003713553735,-0.021407845313252724,0.01244126235617238,-0.002738213873941008,0.16112886874221077,0.019688379973281656
14.889993667602539,2.575017124066204,0.14903283274329082,2.224247351652308,0.34473408881277506,0.07857240353234012,0.02158181397218595,-0.021519511309905245,0.01271272603094888,-0.0027532035877476666,0.16136425073255278,0.011769099517100479
14.909969329833984,2.5819074946476093,0.15060684125997167,2.224678436300214,0.34430260722230793,0.07882933990520939,0.021526601418796452,-0.02162814316649394,0.01298025713054641,-0.002768023494010912,0.16191444202576522,0.0275095646606216
14.930021047592163,2.5853504326692045,0.1513964933161502,2.224893585038375,0.3441128389141679,0.07898136010147368,0.021499382466120476,-0.021745700804991656,0.013274792140884008,-0.0027826654707676225,0.16213743170796135,0.011149484109806984
14.950069427490234,2.5922283326290145,0.15297879489833802,2.225323015186904,0.3436767757924549,0.07924976564608256,0.021443584142042036,-0.021860083352511203,0.013565051056981945,-0.0027971388878091437,0.1627163311255191,0.02894497087788661
14.970049619674683,2.5990983261864917,0.15456645655137533,2.225751367400817,0.34325329674824573,0.0795151774745394,0.0213885191859624,-0.022468332651760226,0.013285009945463408,-0.002811494876379205,0.16321509475959717,0.02493818170390405
14.989964962005615,2.6128110350941927,0.15775736328289,2.226604694896566,0.34236361696211853,0.08003796014892932,0.021276809395260374,-0.023067620637625092,0.013049856606183219,-0.0028258160359949294,0.16436851681716114,0.05767110287819843
15.010095596313477,2.6196536544252984,0.15936071683723488,2.227029664975023,0.34189634973854754,0.08029661523504146,0.021220151279751347,-0.02365754425814676,0.012815841389914578,-0.0028399672330001098,0.1646976859710385,0.016458457693868667
15.030079126358032,2.6230719913110803,0.16016466444950586,2.227241721480519,0.34167530069384944,0.08043755598013257,0.02119148883858138,-0.023769361425592696,0.013059610107096395,-0.002853932834946267,0.16496973780173096,0.013602591534622732
15.050169706344604,2.6299007361665354,0.161776043561514,2.2276649795481154,0.34119882334341073,0.08070115573216223,0.021134271930917128,-0.023877814161471937,0.013299763791225144,-0.0028677298845005035,0.16557085908292546,0.03005606405972472
15.07015085220337,2.6333126573378816,0.16258448759249713,2.2278761860729133,0.34099038948911925,0.08085795103404253,0.021105702971629125,-0.02400821566981966,0.013560954654120138,-0.0028813461741340495,0.1657723527394217,0.010074682824812164
15.090893268585205,2.643532320420097,0.16501656908558468,2.228508083837962,0.3402871107511253,0.08127185532888308,0.02101981831727505,-0.024439377899978954,0.013693202745493793,-0.002894860996585362,0.16674749868447059,0.048757297252444154
15.110177993774414,2.650333146372469,0.16664475345261948,2.2289279003395124,0.33979407107001197,0.08154700910078763,0.020961787347519818,-0.02486340323174356,0.01382152088895689,-0.002908208065429614,0.16716746307045716,0.020998219299328547
15.130128383636475,2.6564460196883353,0.16811467250056297,2.2293047629814975,0.33935915250038906,0.08179174413825807,0.020909868642887384,-0.02524152040649869,0.013965732953864173,-0.002921410613166692,0.1676852086246572,0.025887277710001655
15.150091886520386,2.663228129557425,0.16975330993752152,2.2297223752004167,0.33885059606983114,0.08207246650386131,0.020851309797140102,-0.025613022484258743,0.014105817134611391,-0.0029344461763653826,0.16827409029856133,0.029444083695207013
15.170134544372559,2.666615914157635,0.17057441983435256,2.229930756928052,0.3386071230093579,0.08220599132609126,0.020822281257447943,-0.025993835632503386,0.014289201721795607,-0.002947303563438879,0.16844650373401615,0.008620671772741062
15.189995765686035,2.676763296063278,0.17304662108544794,2.2305541192032328,0.33784761428234095,0.08262062062833969,0.020734319015135345,-0.026528656167400643,0.013966550085826033,-0.0029600479690477218,0.16946016847238088,0.050683236918236396
15.210030555725098,2.6835149074148292,0.17470180540448338,2.230968212732617,0.3373117682425984,0.08289674287050522,0.020674991995243006,-0.027054445866534115,0.013646028558515415,-0.0029726264042708715,0.16989101465508982,0.02154230913544719
15.230076313018799,2.6902571140669247,0.17636272855796728,2.231381127981944,0.33680216834548343,0.0831770482451866,0.02061565904103892,-0.027534377606206112,0.01335297617000235,-0.0029850599125821184,0.17050295367985546,0.03059695123828199
15.25008249282837,2.6969876189866433,0.17802892067047096,2.231792843330146,0.33624675208897453,0.08344119210739818,0.020555834884754546,-0.02800583941488001,0.0130617067412943,-0.0029973282299856348,0.1710275341079215,0.02622902140330119
15.270139455795288,2.7003497275935837,0.17886496241891464,2.231998257542086,0.33599201017981545,0.08359814015107009,0.020525914515687367,-0.028478472096475124,0.012792328103949967,-0.0030094179299524158,0.17130182868827015,0.013714729017433314
15.289978504180908,2.7104179376829616,0.18138016102567292,2.2326126943441547,0.3351710074136973,0.08402634172938729,0.020435916471902002,-0.02875929585981895,0.01298122765462849,-0.003021383123492741,0.17235337625112024,0.052577378142504294
15.310035943984985,2.71711558753699,0.18306329646713493,2.2330208076074896,0.3345930609990181,0.08428781662725858,0.020375370524033976,-0.02903439330856237,0.013165491121097092,-0.003033184387895615,0.1727639307923381,0.020527727060892786
